model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	5.7221248	0	14.066667	2.5898333	-0.0023413749	-3.2824467	-3.9718147	-0.10148789	-3.9718161	-0.10148806	0.13993105	-3.5836194	9.72	-5.8481992e-06	-6.3041469e-07	0.0105391	-0.16594445	0.010539638	-0.16594487	5.7175555e-07	4.1654212e-07	-0.1123376	-1.0887574	1.7105419	0.050452204	-1.7105423	-0.050452107	0.23157933	-2.2552705	2.0497333	1	0.21243333	0.014162953	1.2601674	1.6213747	-0.57975932	-0.1841034	0.076291475	0.13161607	0.24296154	1.9424838	1.8116816	1.5667472	1.811682	1.5667457	0.017725786	1.5724433	1.1055621	6.2808176e-05	2.3387812e-06	0.099538295	1.137561	0.099537412	1.1375685	-4.5269809e-06	-1.6305675e-06	1.1352241	0.72496479	-1.5326334	-0.58795923	1.532631	0.58795763	-0.2919296	2.4882421	0.028543119	0.2191236	0.056060128	0.17292638	0.35904997	0.17292606	0.35905037	0.01782757	0.33726879	0.035761521	4.0265834	5.3834041	5.128406	5.0658791	5.1284055	5.0658788	4.325803	6.0883918	5.2782025	2.7473948	3.3710702	5.1287492	3.3710658	5.1287556	3.7274895	3.2321557	-74.571367	R0:S0:1	-57.041333	uncorrelated	b7fd39a	v1.0.3	2022-07-29@16:11
2x2_2C_8b_C2v_L	6.6426542	0	14.133333	2.8796667	0.0070508291	-3.092342	-3.7285597	-0.12303414	-3.728559	-0.12303554	0.16239613	-3.3256049	9.6266667	1.4742367e-05	-1.7934088e-06	0.0069315029	-0.18479308	0.0069322691	-0.18479152	-2.7936297e-06	-1.9227052e-06	-0.1154011	-1.0606949	1.668095	0.027025084	-1.6680954	-0.027028026	0.25487327	-2.2037698	1.9994667	1	0.22486667	0.010390783	1.2526114	1.6103595	-0.60450672	-0.20290718	0.083218402	0.12867438	0.30900386	1.9366802	1.7947327	1.5371089	1.7947304	1.5371156	0.02276549	1.5330938	1.0982076	-0.00013625258	3.3913256e-06	0.11129124	1.2287813	0.11129063	1.2287432	1.4861824e-05	2.3805436e-06	1.2165979	0.75256225	-1.5842478	-0.50972065	1.5842614	0.50974663	-0.32110376	2.562177	0.027999591	0.27520558	0.061416247	0.1865014	0.38201826	0.18650338	0.38201625	0.023088142	0.35518618	0.03653118	4.3381563	5.3233793	5.1385807	5.0032251	5.1385858	5.003239	4.3374155	6.2426593	5.2626954	2.7772628	3.3597059	5.2875771	3.3597242	5.2875413	3.7306089	3.1625074	-72.289594	R0:S0:1	-53.976	uncorrelated	b7fd39a	v1.0.3	2022-07-29@16:33
2x2_2C_8b_C2v_L	7.4616252	0	14.177778	3.0728889	0.0066067436	-3.0810139	-3.6639811	-0.11762136	-3.6639893	-0.117624	0.15644179	-3.2395279	9.6977778	1.1736636e-05	2.3812409e-07	0.0067914624	-0.18188686	0.0067909481	-0.18188848	-2.1202439e-06	1.8397342e-06	-0.11428533	-1.0521431	1.6448027	0.027075747	-1.6448049	-0.027081659	0.25192492	-2.1702191	1.9659556	1	0.23315556	0.010357159	1.2530369	1.6114738	-0.60032745	-0.20229204	0.082667726	0.12840852	0.32131284	1.9367793	1.7983727	1.5214419	1.798372	1.5214487	0.023228309	1.5347498	1.0993476	-0.00011049672	1.0554317e-06	0.10817449	1.2267776	0.10817532	1.2267639	8.3311948e-06	-3.383768e-06	1.2087294	0.75689909	-1.5674352	-0.50669915	1.5674393	0.50672726	-0.32274169	2.5460052	0.02795164	0.28266387	0.061291281	0.18343013	0.38863417	0.1834307	0.3886284	0.023527175	0.35455625	0.036103397	4.4052026	5.2971269	5.1209061	5.0355044	5.1209078	5.0355137	4.3164217	6.2398076	5.2832837	2.7944798	3.3485382	5.3180033	3.3485438	5.3179828	3.7490257	3.1815528	-72.002109	R0:S0:1	-52.999111	uncorrelated	b7fd39a	v1.0.3	2022-07-29@16:36
2x2_2C_8b_C2v_L	5.7512186	0	14.088889	2.6864444	0.010033881	-3.0701	-3.7556674	-0.13292599	-3.7556468	-0.13293258	0.17123921	-3.3740766	9.5111111	8.4114556e-05	3.2912989e-06	0.0046803535	-0.19306996	0.0046960149	-0.1930725	-3.1967266e-05	1.0192122e-05	-0.11748807	-1.065922	1.6875625	0.016156146	-1.6875556	-0.016224715	0.26394187	-2.2329819	2.0329778	1	0.21657778	0.0072384507	1.2502574	1.6059879	-0.61599304	-0.20790633	0.085568967	0.12817014	0.3133181	1.9350935	1.7857542	1.5482946	1.7857383	1.5483688	0.024116172	1.5220544	1.0948048	-0.00074695018	4.7883542e-06	0.11321296	1.2507512	0.11319027	1.2504629	0.0001578663	-5.9565725e-06	1.2359497	0.75437947	-1.6190021	-0.46135027	1.6190924	0.46170413	-0.32777668	2.5979854	0.027903448	0.2838557	0.06293743	0.1938187	0.38110511	0.19383234	0.38105604	0.024603913	0.35962091	0.037237098	4.3256122	5.3424893	5.1676676	4.9419355	5.1677181	4.9420814	4.3659154	6.2800788	5.2397402	2.7656906	3.3727566	5.3029795	3.3728848	5.3026483	3.7104327	3.1206702	-72.120625	R0:S0:1	-54.597333	uncorrelated	b7fd39a	v1.0.3	2022-07-29@16:43
2x2_2C_8b_C2v_L	7.8257736	0	14.2	3.1695	0.0073960906	-3.0393379	-3.6080221	-0.12137835	-3.6080208	-0.12137757	0.15994621	-3.1752596	9.7	-1.0004022e-05	1.8758527e-06	0.0057853738	-0.18420913	0.005784164	-0.18420925	1.9925604e-06	3.0345126e-06	-0.11430195	-1.0444422	1.6324194	0.022192715	-1.6324202	-0.022191533	0.25485392	-2.1538316	1.9492	1	0.2373	0.0090225323	1.2520265	1.6102143	-0.60262504	-0.2048883	0.083515647	0.12793929	0.32602123	1.9363448	1.7963311	1.5334897	1.7963305	1.5334947	0.023676097	1.5301557	1.0987253	9.2996324e-05	-3.9976738e-06	0.10849464	1.2220725	0.10849864	1.2220642	-1.1892851e-05	-4.5242923e-06	1.2081233	0.75804355	-1.5726146	-0.48057814	1.5726179	0.480574	-0.32558781	2.5505535	0.027865475	0.28947475	0.06171353	0.18516307	0.38364859	0.1851636	0.38364724	0.024029866	0.35648743	0.036069192	4.4114429	5.2942551	5.1305437	5.0141376	5.1305462	5.0141317	4.3141261	6.2573819	5.2761495	2.8010914	3.3578621	5.3050623	3.3578677	5.3050469	3.7543975	3.1790826	-71.546816	R0:S0:1	-52.244	uncorrelated	b7fd39a	v1.0.3	2022-07-29@17:10
2x2_2C_8b_C2v_L	6.9918349	0	14.155556	2.9762778	0.010490275	-3.0464811	-3.6626153	-0.12699879	-3.6626164	-0.12699886	0.16515655	-3.2503323	9.6177778	7.6174174e-06	-6.8101522e-08	0.0049659687	-0.18926626	0.0049644501	-0.18926631	-1.0514163e-06	-7.1847556e-06	-0.11576362	-1.0523177	1.6534826	0.017940374	-1.6534831	-0.017936794	0.26043844	-2.1845324	1.9827111	1	0.22901111	0.0079799968	1.251217	1.6082175	-0.60849811	-0.20620872	0.084393599	0.12795328	0.31318046	1.9362097	1.7918329	1.5469634	1.7918345	1.5469492	0.023786409	1.5276328	1.0971235	-6.6796735e-05	-2.3040525e-06	0.10977205	1.2292592	0.10977008	1.2292944	1.058668e-05	1.1670487e-05	1.2132864	0.75367339	-1.5923201	-0.46234287	1.5923104	0.4623198	-0.32755629	2.5677274	0.027867221	0.2817559	0.061882436	0.18892726	0.38021788	0.18892578	0.3802248	0.024206907	0.35743972	0.036510531	4.3415619	5.3204777	5.1510021	4.9695246	5.1509954	4.9695211	4.3364047	6.2626932	5.2579133	2.7856489	3.3718777	5.2853513	3.37186	5.2854011	3.7367516	3.1586704	-71.712507	R0:S0:1	-53.132	uncorrelated	b7fd39a	v1.0.3	2022-07-29@17:13
2x2_2C_8b_C2v_L	6.1042615	0	14.088889	2.6864444	-0.0012094609	-3.2609532	-3.9274429	-0.10198219	-3.927444	-0.10198275	0.14029045	-3.5275235	9.7333333	1.5475183e-05	3.0461239e-08	0.010192647	-0.16708572	0.010192262	-0.16708511	-7.8389424e-07	1.9911069e-07	-0.11228712	-1.0832401	1.6988817	0.048166463	-1.6988817	-0.048166898	0.23302291	-2.2386733	2.0329778	1	0.21657778	0.013872471	1.2596582	1.6207766	-0.58060288	-0.18550804	0.076705876	0.13121674	0.24906815	1.9421737	1.8112992	1.5622844	1.8112987	1.5622879	0.018132984	1.5699495	1.1052088	-0.00016167139	-9.8646898e-07	0.09947273	1.1431198	0.099473951	1.1431066	5.235985e-06	5.2269787e-07	1.138774	0.72758575	-1.5323338	-0.5786445	1.5323378	0.57864927	-0.29466763	2.4888271	0.028471094	0.22405385	0.056340941	0.17320451	0.36213488	0.173205	0.36213332	0.018240833	0.33850376	0.035687774	4.0612077	5.3721096	5.1254319	5.0657664	5.1254326	5.0657674	4.3202808	6.0993631	5.2790078	2.7552426	3.3694611	5.144528	3.3694684	5.1445155	3.7336408	3.232462	-74.24858	R0:S0:1	-56.375111	uncorrelated	b7fd39a	v1.0.3	2022-07-29@17:46
2x2_2C_8b_C2v_L	6.4840929	0	14.111111	2.7830556	8.6361928e-05	-3.2355146	-3.877103	-0.10209766	-3.8771043	-0.10209923	0.14087533	-3.4728571	9.7466667	-2.9505494e-07	3.3938559e-05	0.0097157603	-0.16811342	0.0097139209	-0.16811243	-1.117242e-06	-6.512298e-07	-0.11224343	-1.0771052	1.6859383	0.04547053	-1.6859392	-0.045474216	0.23473703	-2.2224387	2.0162222	1	0.22072222	0.013545949	1.2590909	1.6200766	-0.58164973	-0.1870544	0.077173048	0.13080937	0.25629183	1.9417739	1.8107263	1.5556637	1.8107239	1.5556877	0.01866297	1.5671942	1.1048209	3.0752547e-06	-7.9895823e-05	0.099460852	1.1504437	0.099473768	1.1503764	1.6443431e-05	1.9036091e-05	1.1430399	0.7306809	-1.5323978	-0.56820265	1.5324167	0.56822296	-0.29800339	2.4900223	0.028397248	0.22969631	0.056703084	0.17362621	0.36655839	0.17362847	0.36654619	0.018778731	0.33984997	0.03561964	4.1013893	5.3596825	5.1220362	5.0669032	5.1220408	5.0669079	4.315118	6.1112182	5.2811987	2.7632846	3.3665761	5.1654824	3.3666141	5.1654011	3.7395614	3.2321691	-73.893675	R0:S0:1	-55.708889	uncorrelated	b7fd39a	v1.0.3	2022-07-29@18:20
2x2_2C_8b_C2v_L	6.8740025	0	14.133333	2.8796667	0.0011882243	-3.2091423	-3.8284735	-0.10425138	-3.8284681	-0.10425	0.14341756	-3.4180241	9.76	-2.1534342e-07	3.1944928e-06	0.0092054892	-0.16923371	0.0092056049	-0.1692328	2.460566e-06	-1.3622176e-06	-0.11187786	-1.0711295	1.6738427	0.042382035	-1.6738417	-0.042381448	0.23634467	-2.2066222	1.9994667	1	0.22486667	0.013077323	1.2587968	1.6197672	-0.5817061	-0.18787373	0.077355883	0.13050054	0.25318938	1.9419862	1.810518	1.5697404	1.8105174	1.5697418	0.018616196	1.5667048	1.1048054	2.1656758e-06	-7.5241953e-06	0.099383314	1.1397905	0.099384064	1.1397826	-1.2507174e-05	2.2553161e-06	1.1361331	0.72909947	-1.5318285	-0.54831554	1.5318315	0.54831515	-0.29880739	2.4865906	0.028342486	0.22853491	0.056520939	0.17389556	0.35998135	0.17389606	0.35998153	0.018743117	0.34009436	0.035487292	4.0829728	5.3602394	5.1291131	5.0456563	5.1291144	5.0456568	4.3111092	6.114257	5.2761304	2.7682186	3.3771988	5.1360438	3.3772027	5.1360351	3.7451704	3.2381583	-73.552633	R0:S0:1	-55.042667	uncorrelated	b7fd39a	v1.0.3	2022-07-29@18:55
2x2_2C_8b_C2v_L	7.2436677	0	14.155556	2.9762778	0.0032505501	-3.1825174	-3.7771886	-0.10363557	-3.777192	-0.10363754	0.14243896	-3.3588147	9.7733333	-4.3081736e-07	-5.2977199e-07	0.0086064256	-0.17091449	0.008606677	-0.17091514	-1.0784354e-06	-1.3827891e-07	-0.11215473	-1.0644743	1.6601136	0.039172482	-1.6601141	-0.039175403	0.23854409	-2.1883893	1.9827111	1	0.22901111	0.012726939	1.2579638	1.6186129	-0.58370488	-0.19005489	0.078072056	0.12999967	0.26769303	1.9411706	1.8096425	1.5497748	1.8096424	1.5497791	0.019607357	1.5621003	1.1041387	4.2181466e-06	8.0185077e-07	0.09945047	1.1597068	0.099450218	1.1596973	5.8850216e-06	2.8065544e-07	1.1471265	0.73530264	-1.5324942	-0.54007325	1.5324959	0.54008648	-0.30435895	2.4908695	0.028250404	0.2390431	0.05725506	0.17447749	0.37200984	0.17447764	0.37200638	0.019746278	0.34231088	0.035457837	4.1625011	5.339192	5.1194014	5.0580152	5.1194017	5.0580195	4.3048456	6.1332486	5.2843441	2.7787656	3.36643	5.1899576	3.3664341	5.1899456	3.7519837	3.2341672	-73.176715	R0:S0:1	-54.376444	uncorrelated	b7fd39a	v1.0.3	2022-07-29@19:22
2x2_2C_8b_C2v_L	7.6177282	0	14.177778	3.0728889	0.0041478426	-3.1506345	-3.7278248	-0.10422579	-3.7278226	-0.10422476	0.14299768	-3.3019394	9.7866667	-4.4560535e-06	3.2085965e-07	0.0082023488	-0.1720334	0.00820199	-0.17203278	-1.795884e-06	-8.1807708e-06	-0.11213961	-1.0574194	1.6473972	0.036796173	-1.6473968	-0.036794068	0.2402123	-2.1715933	1.9659556	1	0.23315556	0.012353098	1.2572377	1.6177276	-0.58517743	-0.19202286	0.078687943	0.12957935	0.27855244	1.9405256	1.8088226	1.5405165	1.8088227	1.54051	0.02028818	1.558124	1.1036463	4.2967376e-05	-5.8589006e-06	0.099789099	1.1696747	0.099787032	1.169677	1.8377448e-05	1.4949466e-05	1.1544566	0.73971282	-1.5332097	-0.53188147	1.5332104	0.53187129	-0.30808354	2.4942611	0.028173138	0.24733647	0.057839858	0.17507785	0.37723041	0.17507774	0.37723576	0.020441155	0.34419665	0.035413433	4.2186485	5.3239989	5.1146001	5.0629849	5.1145978	5.0629843	4.2995191	6.1498132	5.2886922	2.7873259	3.3612253	5.2194562	3.3612269	5.2194701	3.7580539	3.2318898	-72.810946	R0:S0:1	-53.710222	uncorrelated	b7fd39a	v1.0.3	2022-07-29@19:47
2x2_2C_8b_C2v_L	8.0079315	0	14.2	3.1695	0.0046921629	-3.1226526	-3.6796678	-0.10716397	-3.6796686	-0.10716363	0.14623605	-3.2464423	9.8	3.6448233e-06	3.2795272e-07	0.0077162831	-0.17301613	0.0077143509	-0.17301699	5.6563092e-08	-7.5591712e-06	-0.11172392	-1.0513686	1.6356768	0.033966057	-1.6356767	-0.033961525	0.24162184	-2.1559681	1.9492	1	0.2373	0.011794893	1.2569447	1.61751	-0.5850654	-0.19288074	0.078863918	0.12930557	0.27223571	1.9408891	1.8084154	1.5625041	1.8084175	1.5624924	0.019988319	1.557685	1.1036923	-3.3648386e-05	-4.2140466e-06	0.099811082	1.1521153	0.099810205	1.1521538	5.0772763e-06	1.1763825e-05	1.1451224	0.73668375	-1.5334655	-0.51180584	1.5334533	0.51177716	-0.30765242	2.4906771	0.02812486	0.24467071	0.057527205	0.17555953	0.36628607	0.17555769	0.36629219	0.020157116	0.34440737	0.03527872	4.1806465	5.3291223	5.1258215	5.0361324	5.1258166	5.0361255	4.296061	6.1522801	5.2790753	2.791052	3.3763972	5.1720949	3.3763788	5.1721389	3.763401	3.2386035	-72.472278	R0:S0:1	-53.044	uncorrelated	b7fd39a	v1.0.3	2022-07-29@20:21
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	4.5754489	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.014944047	1.2616748	1.6232482	-0.57702297	-0.17996495	0.075054427	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	2022-08-01@12:02
model	E_kin	D	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_D	ave_e	ave_mu	ave_tpd	ave_tpp	ave_tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_sb1_1	var_sb2_1	var_sb3_1	var_sb4_1	var_sb5_1	var_sb6_1	var_sb7_1	var_sb8_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	time
2x2_2C_8b_C2v_L	4.5754489	0	14	2.3	-0.006655534	-3.3502828	-4.1133163	-0.10235806	-4.113222	-0.1023468	0.14108001	-3.7537133	9.68	-0.0001012231	7.5002141e-06	0.011771903	-0.16264369	0.011773954	-0.16264057	1.0013529e-05	-2.0059213e-06	-0.11240159	-1.1061747	1.7476608	0.057892245	-1.7476438	-0.057886658	0.22749261	-2.3061557	2.1	1	0.2	0.014944047	1.2616748	1.6232482	-0.57702297	-0.17996495	0.075054427	0.13286514	0.22328417	1.9435328	1.8129628	1.5895992	1.8129636	1.589563	0.01635088	1.5799543	1.1067318	0.0012267946	4.0346355e-06	0.10029878	1.1126728	0.10029109	1.112766	-8.3073034e-05	-1.504432e-05	1.1223499	0.71594806	-1.5332836	-0.61372149	1.5332577	0.61370556	-0.28290523	2.4861338	0.028767242	0.20370457	0.055115051	0.17204346	0.34367566	0.17204236	0.34369619	0.01644145	0.33349266	0.035971659	3.9095669	5.4215332	5.1415007	5.0574868	5.1415093	5.0575177	4.3430231	6.0553592	5.2745865	2.7227311	3.3812171	5.0607481	3.3811484	5.0608312	3.7088256	3.2330264	-75.59905	R0:S0:1	-59.04	uncorrelated	b7fd39a	v1.0.3	2022-08-01@12:09
2x2_2C_8b_C2v_L	4.9535971	0	14	2.3966111	-0.0049236383	-3.3319439	-4.068757	-0.10182879	-4.0687243	-0.10183244	0.14054616	-3.698535	9.6933333	-2.5555244e-05	9.7697329e-07	0.01141392	-0.16394722	0.011414634	-0.16394966	-7.9801487e-07	-7.1466595e-06	-0.11248107	-1.1009476	1.7354833	0.05580373	-1.7354785	-0.055804738	0.22913892	-2.2893189	2.0832444	1	0.20414444	0.014792037	1.2610842	1.6226915	-0.57843519	-0.18153048	0.075549757	0.13293386	0.22842581	1.9431776	1.8122648	1.580919	1.8122656	1.5809116	0.016739594	1.577	1.1068576	0.00029214207	-2.6970416e-06	0.10014539	1.1224602	0.10014258	1.1224887	3.5988354e-06	7.8608009e-06	1.1266216	0.71879367	-1.5345241	-0.60788685	1.534515	0.6078852	-0.28588593	2.4893942	0.028781001	0.20754458	0.055439061	0.1725694	0.34961471	0.17256868	0.3496172	0.016831592	0.33506965	0.035983497	3.9396626	5.4134781	5.1396679	5.0614112	5.1396701	5.0614158	4.3367844	6.0691007	5.2771238	2.7270735	3.3757458	5.0826684	3.3757267	5.0826904	3.7153512	3.2281117	-75.289907	R0:S0:1	-58.373778	uncorrelated	b7fd39a	v1.0.3	2022-08-01@13:05
2x2_2C_8b_C2v_L	5.3315419	0	14	2.4932222	-0.0040783186	-3.3102427	-4.0240236	-0.10207227	-4.0240383	-0.10207054	0.14027482	-3.6396504	9.7066667	-1.9629992e-05	5.679797e-07	0.011212543	-0.1648724	0.011214822	-0.1648753	2.589086e-06	2.5887608e-06	-0.11249671	-1.0952369	1.7235434	0.054313537	-1.7235472	-0.05431148	0.23007688	-2.2717186	2.0664889	1	0.20828889	0.014642456	1.2604845	1.6221811	-0.5798131	-0.18315063	0.076051319	0.13302575	0.23358182	1.9428088	1.8114918	1.575519	1.8114944	1.575506	0.016997526	1.5737147	1.1070122	0.00022112634	4.1479228e-06	0.10038224	1.1289586	0.10037772	1.1290126	-2.0102701e-05	-6.5425738e-06	1.1316851	0.72149384	-1.5360591	-0.60361917	1.536043	0.60360028	-0.28775002	2.4932826	0.028798985	0.21163303	0.055776272	0.17317317	0.35309072	0.1731709	0.35309646	0.017092155	0.33680431	0.035998373	3.9684312	5.4061569	5.1391584	5.0641901	5.1391535	5.0641847	4.3303479	6.0843528	5.2779509	2.7310779	3.3714738	5.0978554	3.3714456	5.0979058	3.7218938	3.2229405	-74.968558	R0:S0:1	-57.707556	uncorrelated	b7fd39a	v1.0.3	2022-08-01@13:33
2x2_2C_8b_C2v_L	5.7176993	0	14	2.5898333	-0.0030147571	-3.2815632	-3.9754606	-0.10374905	-3.9754563	-0.10374874	0.14281029	-3.5882202	9.72	5.7215638e-06	-1.0540462e-06	0.010873943	-0.1658578	0.010873661	-0.16585766	2.5143881e-07	-4.9418254e-06	-0.11216938	-1.0887966	1.7111663	0.052149669	-1.7111657	-0.052149104	0.23177232	-2.2566197	2.0497333	1	0.21243333	0.014374044	1.2601108	1.6219672	-0.5803827	-0.1841612	0.07632401	0.13321974	0.23062197	1.9428959	1.8110042	1.5854235	1.8110041	1.5854217	0.01695076	1.5726248	1.1075077	-6.2391656e-05	-6.3230175e-07	0.1006141	1.1220619	0.10061311	1.1220612	2.4011877e-06	7.0684898e-06	1.126755	0.72041567	-1.5368607	-0.5891437	1.5368619	0.58914143	-0.28866721	2.4931535	0.028836018	0.20989517	0.055708753	0.17365959	0.34837791	0.17365972	0.3483798	0.017051005	0.33743834	0.035957509	3.9503252	5.4095509	5.147219	5.0479737	5.1472187	5.0479735	4.3259798	6.0908457	5.2755155	2.7320462	3.3776409	5.074997	3.3776422	5.0749999	3.7273921	3.2232311	-74.639536	R0:S0:1	-57.041333	uncorrelated	b7fd39a	v1.0.3	2022-08-01@14:05
2x2_2C_8b_C2v_L	6.0869805	0	14	2.6864444	-0.0014843068	-3.2520539	-3.9257131	-0.10273535	-3.9257028	-0.10273062	0.14168841	-3.5293219	9.7333333	-2.4832159e-06	7.9755125e-06	0.01053194	-0.16699634	0.010533523	-0.16699617	4.4340168e-06	3.8103086e-06	-0.11241053	-1.0817887	1.697783	0.050269709	-1.6977813	-0.050265577	0.23332389	-2.238592	2.0329778	1	0.21657778	0.014258438	1.2592845	1.6211079	-0.58256022	-0.18635911	0.077047034	0.1332584	0.24096448	1.9421397	1.8097903	1.5684431	1.8097911	1.5684377	0.017576804	1.5678333	1.1074337	2.6267762e-05	-1.4279283e-05	0.10094008	1.1392775	0.10094039	1.1393022	-2.6441076e-05	-3.7564451e-06	1.1376711	0.72566069	-1.5394561	-0.5882307	1.5394491	0.58820842	-0.29251112	2.5000263	0.028843727	0.21745724	0.056394382	0.17454545	0.35870252	0.17454471	0.35870615	0.017680073	0.33988973	0.036014991	4.0088453	5.3956395	5.1416392	5.0612502	5.1416394	5.0612425	4.3193219	6.1115885	5.279994	2.7374821	3.3662744	5.1180557	3.3662619	5.1180741	3.7340549	3.214227	-74.275015	R0:S0:1	-56.375111	uncorrelated	b7fd39a	v1.0.3	2022-08-01@14:32
