model	E_kin	D	U	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	sb1_1	sb2_1	sb3_1	sb4_1	sb5_1	sb6_1	sb7_1	sb8_1	t	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tp	tpp	ave_D	ave_mu	ave_t	ave_tp	ave_tpp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_sb1_1	ave_sb2_1	ave_sb3_1	ave_sb4_1	ave_sb5_1	ave_sb6_1	ave_sb7_1	ave_sb8_1	ave_t_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	ave_tp_1	E0_1	sector_1	n_1	githash	version	GS_consistency	method	iterations	dist_function	convergence	script	time	
2x2_2C_8b_C2v_L	-1.1671272	0	6.4963082	-0.15122381	0.32780171	0.90695996	0.17955268	0.90697706	-0.17954074	0.15225939	0.82039029	1.8964878	4.7840512e-05	3.9266925e-05	0.036297381	0.16745429	-0.036308853	0.14272713	-0.19631625	6.3677094e-06	1	0.15350443	0.21470915	0.4345268	-0.14272145	0.434531	-0.16744544	-4.9770536e-08	-0.54954841	-0.44998752	0.049175894	-0.021277219	0.93342774	-1.0588675	0.20713221	-0.3061002	0.057633179	1.9684584	0.23056656	0.17893899	0.47362121	0.17894417	1.5263788	0.094575266	0.054600769	0.92424416	-0.00058086025	-4.4231515e-05	0.20150738	-1.4345261	-0.20146411	-1.3893591	0.99607801	-2.1764937e-05	-0.6139457	-0.3387281	-1.82987	-1.4218101	1.3892847	-1.4218537	1.4344508	1.1929643e-06	0.42333466	0.013971032	-10.993002	R0:S0:1	0.92424416	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@16:27
2x2_2C_8b_C2v_L	-1.1660441	0	6.4962888	-0.15224418	0.32679775	0.9089818	0.18121634	0.90891074	-0.18117902	0.15487947	0.8218585	1.896712	8.0703734e-05	8.4295013e-05	0.036655237	0.16787986	-0.036630577	0.14312704	-0.19712377	-2.9460145e-06	1	0.1539232	0.21425991	0.43397097	-0.14314946	0.43396838	-0.16786952	2.4844393e-07	-0.54945654	-0.44918517	0.048527787	-0.021257291	0.93351068	-1.058678	0.20615289	-0.30426436	0.057553928	1.9683785	0.22965399	0.17738709	0.47078457	0.1774102	1.5292337	0.094341141	0.054327344	0.92431972	-0.0009466617	-0.00013001429	0.20037887	-1.432689	-0.200465	-1.3863533	0.99668047	1.1555618e-05	-0.61414706	-0.33864262	-1.8260569	-1.4162651	1.3864405	-1.416336	1.432677	3.16066e-06	0.42285267	0.013599414	-10.997445	R0:S0:1	0.92431972	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@16:43
2x2_2C_8b_C2v_L	-1.1643844	0	6.506022	-0.14876402	0.32976793	0.9136789	0.18244489	0.9137546	-0.18248978	0.15746601	0.82573512	1.8942273	2.5961209e-05	2.0998538e-05	0.036816365	0.16783479	-0.036842745	0.14348819	-0.19824604	2.1248782e-05	1	0.15157099	0.21346786	0.43431589	-0.14346741	0.43431971	-0.16785037	-2.1052834e-05	-0.55162397	-0.45384853	0.046565118	-0.021288204	0.93350155	-1.056154	0.20743929	-0.30246653	0.057233289	1.9694037	0.22716618	0.17556891	0.46665897	0.17553985	1.5333238	0.094044251	0.054277373	0.92427759	-0.00032552404	-1.717148e-05	0.19915871	-1.4267918	-0.19907174	-1.380563	0.99572224	-7.4698448e-05	-0.61355375	-0.33291494	-1.819394	-1.4095431	1.3805136	-1.409437	1.4268446	3.0613931e-05	0.42424548	0.013393887	-10.979598	R0:S0:1	0.92427759	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@17:02
2x2_2C_8b_C2v_L	-1.1616749	0	6.5208563	-0.14346714	0.33444236	0.92160625	0.18473453	0.92158453	-0.18469607	0.16195637	0.8322649	1.8904601	4.7849861e-05	4.6499965e-05	0.037185132	0.16791032	-0.037165083	0.14398848	-0.20017371	6.2647076e-06	1	0.14794614	0.21211889	0.43479183	-0.14401294	0.43479914	-0.16789835	-9.1726511e-06	-0.55505988	-0.46116433	0.043299181	-0.021307444	0.93354135	-1.0521501	0.20939601	-0.2992877	0.056731513	1.9709824	0.22304458	0.17245594	0.45979876	0.17247579	1.5402183	0.093551684	0.0541646	0.92425505	-0.00059143194	-6.0845654e-05	0.19675847	-1.4175042	-0.19683043	-1.3703683	0.99438012	-1.9636887e-05	-0.61267473	-0.3238479	-1.8079591	-1.3980368	1.3704459	-1.3981112	1.4174895	1.6224295e-05	0.42639877	0.013015581	-10.952562	R0:S0:1	0.92425505	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@17:23
2x2_2C_8b_C2v_L	-1.1649279	0	6.5165195	-0.14269041	0.33552971	0.91526404	0.18047169	0.91509466	-0.18047813	0.15481183	0.82697496	1.8914837	-8.0401644e-05	-7.5834659e-05	0.036379411	0.16695384	-0.036367113	0.14303914	-0.19779622	-1.0363898e-05	1	0.14804436	0.21355313	0.43593745	-0.14305335	0.43591413	-0.1669551	1.7047853e-05	-0.55427019	-0.46089193	0.045773421	-0.02137474	0.93333961	-1.0536994	0.21109525	-0.30446437	0.057066375	1.9707299	0.22621253	0.17663354	0.4681801	0.17665687	1.5318399	0.094201663	0.054796907	0.92412152	0.00099996881	9.8394376e-05	0.19971197	-1.4243461	-0.19978578	-1.3804742	0.99341087	3.0950762e-05	-0.61249217	-0.32647687	-1.8197379	-1.413274	1.380565	-1.4133198	1.4243474	-3.118027e-05	0.42682108	0.013970629	-10.952345	R0:S0:1	0.92412152	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@17:40
2x2_2C_8b_C2v_L	-1.1640304	0	6.5326845	-0.13526712	0.34295308	0.92024013	0.18013058	0.92018569	-0.18013071	0.15506668	0.83121037	1.8873138	-5.2952048e-05	-5.073219e-05	0.036214847	0.16631706	-0.036212704	0.14297589	-0.19846764	-5.8799523e-06	1	0.14342439	0.21292464	0.43743786	-0.14298918	0.4374364	-0.16632075	7.6950799e-06	-0.55816238	-0.47041935	0.043480706	-0.021458117	0.93321088	-1.0495984	0.21511557	-0.3044455	0.056673231	1.9725773	0.22326768	0.17589674	0.4657843	0.17590709	1.534216	0.094084686	0.055167723	0.92398079	0.00068430191	6.2002061e-05	0.19902916	-1.4176681	-0.19905286	-1.3751506	0.99095073	1.7986597e-05	-0.61118002	-0.31655715	-1.8138423	-1.4103663	1.3752209	-1.4103921	1.417705	-1.482851e-05	0.4300685	0.014232021	-10.917139	R0:S0:1	0.92398079	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@18:04
2x2_2C_8b_C2v_L	-1.1608273	0	6.5351044	-0.13634462	0.34173147	0.92654716	0.18436028	0.92650675	-0.18436693	0.16229495	0.83659785	1.8865324	-4.6133025e-05	-4.6904416e-05	0.036999286	0.16725608	-0.03699432	0.14391982	-0.20085983	-8.1152119e-06	1	0.14350656	0.21152806	0.43624666	-0.14392091	0.43624175	-0.1672578	9.1806522e-06	-0.55889153	-0.47025711	0.040980097	-0.021387427	0.93345485	-1.0483087	0.21320102	-0.29915363	0.056378683	1.9727676	0.2200968	0.17177696	0.45740572	0.17178398	1.5426026	0.093436164	0.054518821	0.9241647	0.00058392548	6.5532564e-05	0.19618531	-1.410969	-0.19621115	-1.3652015	0.99213937	2.7598394e-05	-0.61149122	-0.314241	-1.8019891	-1.3953875	1.365215	-1.3954086	1.4109573	-1.4804229e-05	0.42951617	0.013249878	-10.919241	R0:S0:1	0.9241647	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@18:27
2x2_2C_8b_C2v_L	-1.1608143	0	6.5461878	-0.13131944	0.34710218	0.92847162	0.18334637	0.92846227	-0.18334935	0.16108788	0.83823592	1.883685	-9.2819412e-06	-1.1823357e-05	0.036777686	0.16668116	-0.03677058	0.14369156	-0.20086919	-1.4901508e-05	1	0.14046547	0.21137365	0.43744571	-0.14369055	0.4374388	-0.16667676	1.6556188e-05	-0.56131471	-0.47672899	0.039940152	-0.02144777	0.93328338	-1.0457107	0.2162974	-0.3001585	0.056154076	1.9739225	0.21876711	0.17206912	0.45741757	0.17206877	1.5425942	0.093488966	0.054903573	0.92400371	0.00010932003	2.728329e-05	0.19609284	-1.4078245	-0.19611886	-1.3633182	0.99024453	5.3058977e-05	-0.61050736	-0.30814833	-1.8002214	-1.3962599	1.3633148	-1.3962499	1.4078018	-2.2282823e-05	0.43187105	0.013604247	-10.894729	R0:S0:1	0.92400371	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@18:49
2x2_2C_8b_C2v_L	-1.1567598	0	6.5711083	-0.12316181	0.35653195	0.94009339	0.18686955	0.94011983	-0.18694402	0.16818951	0.84860331	1.8775078	2.0876272e-05	3.1152737e-05	0.037371636	0.16683006	-0.037401628	0.1444128	-0.20408152	-1.3481464e-05	1	0.13477569	0.20923527	0.43820911	-0.14436868	0.43817482	-0.16685211	1.2044392e-05	-0.56701669	-0.48929737	0.034674173	-0.021420844	0.93329638	-1.0388671	0.22002052	-0.2952426	0.055353827	1.9763289	0.2119948	0.16749855	0.44666824	0.16743764	1.5532962	0.092782373	0.054844733	0.92397725	-0.00027912968	-4.6062808e-05	0.1919941	-1.3929229	-0.19187361	-1.3461793	0.9882227	4.5746039e-05	-0.6089855	-0.29338574	-1.7806565	-1.3791102	1.3461091	-1.378818	1.3930502	-1.5196757e-05	0.43588009	0.013028041	-10.851962	R0:S0:1	0.92397725	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@19:10
2x2_2C_8b_C2v_L	-1.159566	0	6.5716862	-0.12033029	0.360307	0.93611533	0.18323377	0.93592049	-0.18315388	0.16180753	0.84505615	1.8770594	-2.416653e-05	-2.9320076e-05	0.036717424	0.16586374	-0.036676263	0.14361575	-0.20211679	-3.0529214e-06	1	0.1334621	0.2103489	0.43969747	-0.14366962	0.43969608	-0.16584197	5.7078069e-06	-0.5675795	-0.49218707	0.036238383	-0.021554049	0.9330607	-1.038967	0.22293701	-0.30001929	0.055541059	1.9766833	0.21385262	0.17077706	0.4535211	0.17084009	1.546517	0.093328094	0.055534706	0.92380605	0.00033164396	4.1425558e-05	0.19427395	-1.3975592	-0.19443761	-1.3541561	0.98662446	1.1600776e-05	-0.60843218	-0.29240183	-1.7893612	-1.3911504	1.3543317	-1.3913741	1.3975009	-8.4763399e-06	0.43730187	0.013980283	-10.841433	R0:S0:1	0.92380605	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@19:29
2x2_2C_8b_C2v_L	-1.1586122	0	6.5971012	-0.11009975	0.3744218	0.94255816	0.1830608	0.94248433	-0.18306055	0.16231095	0.8513516	1.8703591	-4.5323168e-05	-4.9110861e-05	0.036700382	0.16515601	-0.036703622	0.14351873	-0.20334917	1.0190211e-05	1	0.12685211	0.20936243	0.44187343	-0.14351505	0.44185835	-0.16515131	-1.2004688e-05	-0.57372294	-0.50769844	0.032707985	-0.021646718	0.9327588	-1.0321249	0.22980348	-0.30012267	0.054943244	1.97922	0.20907217	0.16973543	0.45004789	0.16974391	1.5499542	0.093255312	0.056240635	0.92358433	0.0006715429	5.7683813e-05	0.19234122	-1.3882101	-0.19233676	-1.3451072	0.9832575	-3.4293318e-05	-0.60632943	-0.2772172	-1.7781896	-1.3868883	1.3450742	-1.3869137	1.3881645	1.4516988e-05	0.44294815	0.014376228	-10.790053	R0:S0:1	0.92358433	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@19:47
2x2_2C_8b_C2v_L	-1.1592574	0	6.5884365	-0.11382856	0.36899277	0.93915883	0.18255027	0.93932373	-0.18260864	0.16123234	0.84816818	1.8729004	1.0964175e-05	1.0411065e-06	0.036596006	0.16529564	-0.03662526	0.14348484	-0.20257555	-4.5746956e-06	1	0.12933401	0.20991866	0.44117268	-0.14344491	0.44118415	-0.16530489	7.8902611e-06	-0.57123989	-0.50181496	0.03442141	-0.021620685	0.93280156	-1.0347923	0.22739893	-0.30076993	0.055177798	1.9782481	0.21136094	0.17062677	0.45236942	0.17059471	1.547625	0.093355165	0.056043948	0.92360372	-0.0001882249	2.675764e-05	0.19345375	-1.3924634	-0.19335055	-1.349832	0.98428923	1.8133479e-05	-0.60701834	-0.28329516	-1.784191	-1.3902518	1.3496611	-1.3901722	1.3924115	-8.8901923e-06	0.44086513	0.014347832	-10.808679	R0:S0:1	0.92360372	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@20:08
2x2_2C_8b_C2v_L	-1.1645542	0	6.5610967	-0.12119269	0.35958953	0.92535387	0.17712265	0.92541617	-0.17712811	0.15105729	0.83622383	1.8796213	-2.8658482e-05	-2.0924212e-05	0.035549843	0.16465615	-0.035559484	0.14227945	-0.19827446	3.4537225e-06	1	0.13484077	0.21263925	0.44093708	-0.14228604	0.44095448	-0.16467244	-7.0799646e-06	-0.56529029	-0.4890335	0.040600953	-0.021645896	0.93278082	-1.042403	0.22423345	-0.30771364	0.056125611	1.9759024	0.21928322	0.17704033	0.46646949	0.17702662	1.5334969	0.094262744	0.056327082	0.92361836	0.00042373027	4.3945491e-07	0.19898987	-1.4095316	-0.1989501	-1.3707996	0.98550086	-1.5613747e-05	-0.60853743	-0.29868088	-1.8086882	-1.414015	1.3708627	-1.413968	1.4096649	6.4828421e-06	0.43680897	0.015319493	-10.850319	R0:S0:1	0.92361836	b8cfe21	v2.4.3	Y	Broyden	4	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@20:21
2x2_2C_8b_C2v_L	-1.1623647	0	6.5934716	-0.10908233	0.37618177	0.93532559	0.17837558	0.93525291	-0.17836456	0.15380699	0.84525246	1.8714123	-1.520992e-05	-1.2963617e-05	0.035834767	0.16413629	-0.035819635	0.14248724	-0.20043694	1.1824075e-05	1	0.12682753	0.21103702	0.44320541	-0.1425145	0.44321598	-0.16414644	-1.6672921e-05	-0.57288081	-0.50775414	0.035665375	-0.021762239	0.93247014	-1.0336693	0.23194601	-0.30628734	0.055295181	1.979067	0.21253163	0.1743302	0.45966114	0.17435352	1.5403469	0.093958968	0.056968602	0.92338574	0.00023702294	6.0387688e-06	0.19566912	-1.3962394	-0.19574193	-1.3568532	0.98163118	-4.1667044e-05	-0.60605713	-0.27945836	-1.7917389	-1.4036521	1.3570045	-1.4037292	1.3963086	2.2545435e-05	0.4434124	0.015500717	-10.789143	R0:S0:1	0.92338574	b8cfe21	v2.4.3	Y	Broyden	5	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@20:37
2x2_2C_8b_C2v_L	-1.1632247	0	6.6171135	-0.099446189	0.39170119	0.93781227	0.17657304	0.93784602	-0.17658943	0.15053014	0.84869083	1.8652759	-6.680779e-05	-5.9138315e-05	0.035626306	0.1632331	-0.035622052	0.14196502	-0.20035844	-1.2521254e-05	1	0.1206754	0.21071144	0.44577871	-0.14195574	0.44577896	-0.1632337	1.0675768e-05	-0.57855669	-0.52326671	0.033527987	-0.021895739	0.93198428	-1.0273403	0.2398803	-0.30908522	0.054857037	1.9813109	0.2092334	0.175214	0.46046797	0.17521406	1.5395276	0.094237786	0.058035189	0.92307358	0.0011222828	2.8278889e-05	0.19464663	-1.3912387	-0.19465429	-1.3526358	0.9776207	3.3900199e-05	-0.6038436	-0.26578927	-1.7855267	-1.4063278	1.3525716	-1.4063519	1.3912039	-2.5293016e-05	0.44936563	0.016378604	-10.740724	R0:S0:1	0.92307358	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@20:56
2x2_2C_8b_C2v_L	-1.1592144	0	6.6491895	-0.091167333	0.40660304	0.94909813	0.18108358	0.9490907	-0.18110488	0.15846893	0.85991551	1.8567646	2.6531322e-05	2.0067522e-05	0.036710499	0.16374284	-0.036688886	0.14262905	-0.20437661	4.4001948e-06	1	0.11436286	0.20797845	0.44661086	-0.14266125	0.44663974	-0.16375858	-7.4142795e-06	-0.58583513	-0.54048746	0.027148462	-0.021855125	0.9317718	-1.0180095	0.24599975	-0.30370619	0.05387548	1.983666	0.20125762	0.17003341	0.44838003	0.17005679	1.5516686	0.093749675	0.05832993	0.92293694	-0.00050886431	1.8808311e-05	0.18854045	-1.3751462	-0.18866617	-1.3308273	0.97600751	-1.0010371e-05	-0.6016083	-0.24899146	-1.7599264	-1.3868389	1.3310273	-1.3869269	1.3751963	1.6480428e-05	0.45578959	0.015843434	-10.689575	R0:S0:1	0.92293694	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@21:16
2x2_2C_8b_C2v_L	-1.163403	0	6.623814	-0.096454199	0.39711817	0.93899534	0.17625371	0.93907323	-0.17624752	0.14983878	0.85025536	1.86311	-3.4847537e-05	-3.7693267e-05	0.035577612	0.16299753	-0.035623259	0.14181407	-0.20047057	1.0093178e-05	1	0.1186928	0.21050965	0.44657494	-0.1417752	0.44656285	-0.16299577	-2.3850483e-06	-0.580554	-0.52842809	0.032571283	-0.021939487	0.93186114	-1.0252165	0.24242166	-0.30960203	0.054714842	1.9820339	0.2078491	0.1752989	0.46016145	0.17525963	1.5397656	0.094302629	0.05836762	0.92300827	0.0006094159	1.4929519e-05	0.19427043	-1.389278	-0.19406226	-1.3505038	0.97642749	-3.8187024e-05	-0.60319216	-0.26112905	-1.7823405	-1.4065145	1.3502924	-1.4063853	1.3892911	-3.3388536e-06	0.45135313	0.016602079	-10.724965	R0:S0:1	0.92300827	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@21:34
2x2_2C_8b_C2v_L	-1.165569	0	6.6415027	-0.088982831	0.41145909	0.93832753	0.17374415	0.93810515	-0.17367801	0.14439809	0.85130685	1.8582148	-5.6716389e-05	-5.4090385e-05	0.035336967	0.16220059	-0.035317994	0.14095188	-0.19949673	4.3769091e-06	1	0.11390839	0.21060427	0.44901439	-0.14099243	0.44899163	-0.16218488	-2.8899467e-06	-0.58511542	-0.54173466	0.031646219	-0.022063182	0.93134064	-1.0201692	0.25006381	-0.31383001	0.054475146	1.9836556	0.20603092	0.17741372	0.46390948	0.1774565	1.5360807	0.094843578	0.059568023	0.922705	0.0010633096	1.4937703e-05	0.19375457	-1.3884427	-0.19382395	-1.3495471	0.97273737	-2.1582834e-05	-0.60126908	-0.25084999	-1.7799861	-1.4137253	1.349681	-1.413843	1.3884641	-5.1541769e-06	0.45672306	0.017699676	-10.686694	R0:S0:1	0.922705	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@21:56
2x2_2C_8b_C2v_L	-1.1595968	0	6.6913568	-0.079186296	0.43264646	0.95264281	0.18128806	0.95267809	-0.1813198	0.15664051	0.86683542	1.8456859	-3.2550282e-06	3.7791225e-06	0.03733748	0.16345699	-0.037334858	0.14192985	-0.20583016	5.3647014e-06	1	0.10554146	0.20600828	0.44970526	-0.14192572	0.44970637	-0.16346479	-1.28711e-05	-0.59568943	-0.56756014	0.021914373	-0.021925523	0.93094465	-1.0055748	0.25959754	-0.30503826	0.052958757	1.9865201	0.19461881	0.16951734	0.4453094	0.16950724	1.5546977	0.094427273	0.060181837	0.92244426	7.0368495e-05	-1.1402175e-05	0.1834663	-1.3651563	-0.1834841	-1.3148917	0.97151306	-1.9342781e-05	-0.59762825	-0.22862021	-1.7398719	-1.3839254	1.314909	-1.3838812	1.3651855	1.785094e-05	0.46714397	0.016924612	-10.61732	R0:S0:1	0.92244426	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@22:21
2x2_2C_8b_C2v_L	-1.1656356	0	6.70248	-0.073903608	0.44637955	0.94258975	0.17524259	0.94272904	-0.17528357	0.14284552	0.86098613	1.8426116	1.0279333e-05	7.6707512e-06	0.036570898	0.16235197	-0.036580187	0.14015246	-0.20171846	-5.5476886e-06	1	0.10231831	0.20756935	0.45275924	-0.14012796	0.4527677	-0.16236209	-5.4795088e-07	-0.59846808	-0.57882604	0.024410536	-0.022143188	0.9300558	-1.00244	0.26865811	-0.31499935	0.053103253	1.9873529	0.19679013	0.17594357	0.45842992	0.17590803	1.5415713	0.095816467	0.062084216	0.92191512	-0.00026528518	2.2403446e-05	0.18577289	-1.3749432	-0.18573377	-1.3249676	0.96679507	2.5291153e-05	-0.59563584	-0.223739	-1.7507884	-1.4067971	1.3249089	-1.4066714	1.3749698	7.6250287e-06	0.4723752	0.019084027	-10.590143	R0:S0:1	0.92191512	b8cfe21	v2.4.3	Y	Broyden	8	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@22:46
2x2_2C_8b_C2v_L	-1.1708513	0	6.7551695	-0.065860323	0.47509704	0.93245902	0.17358837	0.93241947	-0.17360672	0.13002633	0.86191488	1.8287378	-1.3991065e-06	5.2764323e-06	0.037732696	0.16291737	-0.037704824	0.13746275	-0.19985945	-1.381489e-05	1	0.09360295	0.20520898	0.45671219	-0.13748114	0.45671331	-0.16292678	5.7509203e-06	-0.60994965	-0.61438984	0.020261811	-0.022178002	0.92836403	-0.98593774	0.29035938	-0.32177293	0.052156022	1.9895629	0.19362422	0.18000587	0.46425085	0.18001305	1.5357828	0.098645697	0.065987533	0.92075991	1.8261682e-05	2.7995407e-06	0.17907218	-1.375975	-0.1791911	-1.3081434	0.96085372	4.6529959e-05	-0.58925598	-0.20675736	-1.7377877	-1.4197511	1.3082946	-1.4197436	1.3760353	-6.5302277e-06	0.48949162	0.022222095	-10.515271	R0:S0:1	0.92075991	b8cfe21	v2.4.3	Y	Broyden	10	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@23:19
2x2_2C_8b_C2v_L	-1.1695891	0	6.7033817	-0.071787513	0.45234738	0.93623461	0.17140808	0.93607085	-0.17131788	0.13426855	0.85727011	1.8421927	-3.2518026e-05	-2.8748991e-05	0.035997755	0.16171242	-0.035986175	0.13898877	-0.19890034	3.3546252e-06	1	0.10122422	0.20876743	0.45440991	-0.13902396	0.45439603	-0.16169245	7.3867752e-06	-0.59926928	-0.58298821	0.026526733	-0.022241801	0.92966109	-1.00195	0.27293592	-0.32121168	0.053337587	1.9875966	0.1987846	0.18021392	0.46731445	0.18025381	1.5326418	0.096600469	0.063073695	0.92170585	0.00084299648	-4.7380201e-05	0.18767459	-1.3824328	-0.18768459	-1.3329148	0.96416807	-2.5628764e-05	-0.59491123	-0.22270866	-1.7597016	-1.4219823	1.3329762	-1.4221198	1.3824473	-2.6855078e-05	0.47427938	0.020358547	-10.581957	R0:S0:1	0.92170585	b8cfe21	v2.4.3	Y	Broyden	6	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-14@23:39
2x2_2C_8b_C2v_L	-1.1753941	0	6.7304779	-0.065886961	0.4722382	0.92601979	0.16761232	0.92588965	-0.16756139	0.12153566	0.85580368	1.8349067	-1.7459892e-05	-2.3476903e-05	0.036121547	0.16161276	-0.036111166	0.13666543	-0.19582585	4.5663173e-06	1	0.095942203	0.20856406	0.45769541	-0.13670118	0.45769541	-0.16160418	4.8660664e-06	-0.60581185	-0.60423859	0.026215869	-0.022302246	0.92846688	-0.99318182	0.28725209	-0.32970513	0.053053304	1.9889278	0.19852119	0.18578417	0.47736637	0.18582682	1.5226234	0.098592972	0.065767371	0.92097963	0.0004962353	-6.3786444e-06	0.18570537	-1.3893303	-0.18574785	-1.3298195	0.9590396	-2.2892375e-05	-0.59119376	-0.2130094	-1.7596239	-1.4407414	1.3299259	-1.4408945	1.3893364	-1.6949046e-05	0.48415738	0.022922585	-10.538221	R0:S0:1	0.92097963	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@00:03
2x2_2C_8b_C2v_L	-1.1757289	0	6.7921398	-0.067706264	0.48762648	0.91921175	0.17312845	0.91910247	-0.17303032	0.11786873	0.86112053	1.8184967	2.784802e-06	1.0128652e-05	0.038933265	0.16425591	-0.038912868	0.13437248	-0.19751093	9.1160304e-06	1	0.089030863	0.2025256	0.45904655	-0.13442254	0.45906823	-0.16424202	-3.2981488e-07	-0.61838832	-0.64069491	0.016491149	-0.022101603	0.92718424	-0.97306634	0.30793466	-0.32565129	0.051452886	1.9904895	0.19393973	0.18411046	0.46929011	0.18418057	1.5306784	0.10198454	0.069626027	0.91970063	5.9446373e-05	-8.6162938e-05	0.17351104	-1.38077	-0.17356052	-1.2903864	0.95811544	-4.4131482e-05	-0.58368864	-0.19988992	-1.7328528	-1.4331381	1.2904747	-1.4334483	1.3807401	-1.1612999e-05	0.50385297	0.025329766	-10.477382	R0:S0:1	0.91970063	b8cfe21	v2.4.3	Y	Broyden	11	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@00:39
2x2_2C_8b_C2v_L	-1.1838264	0	6.7682882	-0.063676739	0.4921364	0.90763436	0.16374612	0.90759952	-0.16372836	0.10456743	0.85445385	1.8244921	1.5400625e-05	6.8018793e-06	0.036747287	0.16261569	-0.036769002	0.13265684	-0.19173842	2.7740637e-06	1	0.090287327	0.20740512	0.46142687	-0.13264481	0.46141322	-0.16260368	1.196847e-05	-0.61473187	-0.63296886	0.025393151	-0.022227072	0.92677356	-0.98040609	0.30772789	-0.3401764	0.052593336	1.9901053	0.20014615	0.19401495	0.49123131	0.19401012	1.5087648	0.10230513	0.069850886	0.91974171	-0.00049824129	3.0787263e-05	0.18181964	-1.4025947	-0.18173836	-1.3188038	0.95478415	-2.9517361e-06	-0.58536193	-0.20447988	-1.7623614	-1.4679867	1.3187245	-1.4679582	1.4025327	-1.6849673e-05	0.49861474	0.026924978	-10.49117	R0:S0:1	0.91974171	b8cfe21	v2.4.3	Y	Broyden	7	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@01:03
2x2_2C_8b_C2v_L	-1.1987124	0	6.881535	-0.14166237	0.50677625	0.84661569	0.16802199	0.84650622	-0.16795789	0.075875991	0.85712209	1.7951018	-4.3948348e-05	-4.1434582e-05	0.039445312	0.17371973	-0.039420838	0.11418678	-0.18804425	1.3957572e-06	1	0.097917313	0.19787562	0.4653398	-0.11422376	0.46533371	-0.17370096	1.2765819e-05	-0.63805351	-0.70441144	0.012534771	-0.020918697	0.92356678	-0.93936492	0.36209652	-0.34165107	0.050084211	1.9887884	0.20643222	0.20944823	0.49875159	0.20951349	1.5011988	0.11891274	0.08291627	0.91543526	0.00099750745	-3.6330286e-05	0.17039945	-1.4387292	-0.17046347	-1.194961	0.96661534	-2.6137879e-05	-0.56564266	-0.22664235	-1.7498865	-1.5158259	1.1949956	-1.516093	1.4386798	-4.9041764e-05	0.54619892	0.037555576	-10.542578	R0:S0:1	0.91543526	b8cfe21	v2.4.3	Y	Broyden	13	sharp_wc_2.0_b_35	self-energy/D	run_optim.py	2024-06-15@01:44
