model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	12	7	-0.0037876494	-2.0678314	-2.4854204	0.045475117	-2.4853824	0.045473723	0.066206687	-2.4109697	11.6	0.11616337	-0.85082494	1.2300722	-0.15355346	-1.2300652	0.15355217	0.15937143	-1.6917703	0.2877114	0.05394727	1.9350545	1.6990132	0.058993201	1.6990071	0.058989983	0.0043064003	1.3695679	1.2802801	-0.8476543	0.63085543	-1.8427349	0.66057558	1.8427564	-0.66055449	-0.20298461	3.0483988	0.050702544	0.051921513	0.065228241	0.28134975	0.058671741	0.28135469	0.058668661	0.0043185822	0.43950668	0.052642376	6.0484102	1.9399289	3.3880438	5.0148568	3.3880515	5.0148458	4.1522994	2.1926557	-71.899227	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 6.69e-01	 1.00e+06	2022-07-04@15:23
2x2_2C_8b_C2v_L	12	7	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	11.6	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	0.00038285649	5.215116e-07	1.9996552	1.9997257	2.5264153e-06	1.9997257	2.5265586e-06	4.9106954e-06	1.9993586	1.0003799	0.0028761473	-0.074178183	0.06612813	-0.0063153012	-0.066128496	0.0063154801	-0.0088320867	0.10122758	9.5679086e-05	5.2151154e-07	0.00034555567	0.00027507645	2.5264137e-06	0.00027507948	2.526557e-06	4.9106894e-06	0.00064212591	9.672454e-05	4.0005708	3.9994257	3.9976402	4.0023582	3.9976402	4.0023583	4.000791	3.999204	-67.304466	R0:N12:S0:1	-36.8	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.94e+00	2022-07-04@15:24
2x2_2C_8b_C2v_L	11.388889	6.3888889	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	11.442222	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	0.00053069356	5.3813871e-07	1.9994954	1.9996268	2.6120874e-06	1.9996267	2.6122356e-06	5.0613639e-06	1.9991289	1.0005281	0.0029180228	-0.089860997	0.077264168	-0.0064100145	-0.077264753	0.006410196	-0.0089580841	0.11804728	0.00013260704	5.3813864e-07	0.00050438935	0.00037302273	2.6120857e-06	0.00037302839	2.6122339e-06	5.0613574e-06	0.00087069739	0.00013317245	4.0008343	3.9991657	3.9967563	4.0032474	3.9967563	4.0032474	4.0011215	3.9988758	-66.674174	R0:N12:S0:1	-40.426667	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@15:24
2x2_2C_8b_C2v_L	10.777778	5.7777778	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	11.284444	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	0.00078620317	5.571687e-07	1.9991884	1.9994602	2.7137806e-06	1.9994602	2.7139347e-06	5.2299626e-06	1.9987471	1.0007836	0.0029629107	-0.11394738	0.092898645	-0.0065140661	-0.092899617	0.0065142506	-0.0090922192	0.14156327	0.00019640827	5.5716862e-07	0.00081110503	0.00053943482	2.7137788e-06	0.00053944611	2.7139329e-06	5.2299557e-06	0.001252185	0.00019694664	4.001313	3.9986858	3.9952227	4.0047845	3.9952228	4.0047845	4.0016562	3.9983376	-66.044235	R0:N12:S0:1	-44.053333	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@15:25
2x2_2C_8b_C2v_L	10.166667	5.1666667	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	11.126667	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	0.0012917456	5.8117851e-07	1.9984847	1.999151	2.8498896e-06	1.999151	2.8500521e-06	5.4306609e-06	1.9980457	1.0012889	0.003013529	-0.15565444	0.11642868	-0.0066370914	-0.1164304	0.0066372796	-0.00923996	0.1767639	0.00032256474	5.8117842e-07	0.001514724	0.00084880742	2.8498876e-06	0.0008488325	2.8500501e-06	5.4306533e-06	0.0019533383	0.00032327012	4.0023366	3.997654	3.9921523	4.0078635	3.9921523	4.0078635	4.0025598	3.9974218	-65.414952	R0:N12:S0:1	-47.68	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@15:25
2x2_2C_8b_C2v_L	9.5555556	4.5555556	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	10.968889	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	0.0025687512	6.2027878e-07	1.9962309	1.9984777	3.0919026e-06	1.9984777	3.0920808e-06	5.7036824e-06	1.9965376	1.0025659	0.0030803691	-0.24540038	0.15574655	-0.0068159514	-0.15574997	0.0068161457	-0.0094160696	0.23524125	0.00064080488	6.2027867e-07	0.0037655159	0.0015216923	3.0919002e-06	0.0015217592	3.0920784e-06	5.7036739e-06	0.0034593564	0.00064152937	4.0052656	3.9946682	3.9841193	4.0159398	3.9841191	4.0159399	4.0039092	3.9960256	-64.787136	R0:N12:S0:1	-51.306667	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@15:26
2x2_2C_8b_C2v_L	8.9444444	3.9444444	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	10.811111	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	0.0088868969	7.7076498e-07	1.9790899	1.9965562	4.1021006e-06	1.996556	4.1023317e-06	6.2006422e-06	1.9922473	1.0088839	0.0032611101	-0.57666438	0.23294677	-0.0073839134	-0.2329553	0.007384122	-0.0096601424	0.35229548	0.002206171	7.7076477e-07	0.020795164	0.0034408881	4.1020961e-06	0.0034411399	4.1023273e-06	6.200632e-06	0.0077373268	0.0022068959	4.0238911	3.9737103	3.9401508	4.0604106	3.9401508	4.0604105	3.9974327	4.0019735	-64.164482	R0:N12:S0:1	-54.933333	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@15:26
2x2_2C_8b_C2v_L	8.3333333	3.3333333	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	10.653333	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	0.47268382	1.6351399e-05	0.15842507	1.9956219	6.173095e-05	1.9956204	6.1731886e-05	1.4000903e-05	1.9594678	1.4726778	0.020234812	-1.8538583	0.14817336	-0.03699678	-0.14820986	0.036996388	-0.0096580003	0.93600553	0.011914822	1.6351234e-05	0.14273766	0.0044178587	6.1728778e-05	0.0044193298	6.1729714e-05	1.4001235e-05	0.040034899	0.011916482	7.4945609	5.9118699	1.3209052	6.7381049	1.3211247	6.7379026	2.5913157	5.3080149	-63.809892	R0:N12:S0:1	-58.56	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@15:27
2x2_2C_8b_C2v_L	7.7222222	2.7222222	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	10.495556	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	0.7658289	1.501962e-05	0.011659547	1.8218443	6.2374885e-05	1.8190107	6.2314594e-05	7.8630488e-05	1.2839679	1.7658248	0.021164004	-0.57686458	0.59568691	-0.041859668	-0.60424947	0.041820428	-0.039149024	2.7620942	0.032204227	1.501948e-05	0.011571966	0.2581369	6.2372554e-05	0.26180956	6.2312268e-05	7.8627464e-05	0.56389673	0.03220616	7.9398659	7.7916965	2.0449305	7.4933156	2.0690286	7.4869163	5.3311668	3.4209075	-64.196464	R0:N12:S0:1	-62.186667	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@15:28
2x2_2C_8b_C2v_L	7.1111111	2.1111111	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	10.337778	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	0.9934343	1.2673282e-05	0.0043073987	1.8283332	5.7152786e-05	0.19338726	5.6460806e-05	0.00011040471	1.999999	1.9934341	0.020102633	-0.37045654	0.072817678	-0.042709892	-0.75577737	0.042265758	-0.05937743	1.86189e-05	0.0016228238	1.2673187e-05	0.0042959245	0.31197427	5.7150843e-05	0.32975829	5.6458917e-05	0.00011039746	1.668466e-06	0.0016229565	7.9825561	7.9246623	0.72674702	7.9912718	7.0244899	7.9199712	7.9980854	0.00050154241	-65.306019	R0:N12:S0:1	-65.813333	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@15:28
2x2_2C_8b_C2v_L	6.5	1.5	0.092118378	-2.1957602	-2.7381035	0.2489407	-2.7380656	0.24893758	0.2962805	-2.7779187	10.18	-0.0041921353	0.024074729	-0.025964693	0.0093091175	0.025964523	-0.0093093785	0.013099571	-0.040230486	0.99792845	9.8502861e-06	0.0020937516	1.9962025	4.4889312e-05	0.0098040004	4.4659157e-05	8.6864796e-05	1.9999999	1.9979284	0.0177418	-0.25863903	0.00085885919	-0.037888159	-0.43677479	0.037740038	-0.05269484	9.4714171e-06	0.00051609662	9.8502289e-06	0.0020910668	0.0075687543	4.4888127e-05	0.013531246	4.4657986e-05	8.6860365e-05	1.0874977e-07	0.00051615054	7.9914585	7.9636484	0.015993449	7.9991888	7.8806493	7.9752791	7.9985286	0.00035300812	-66.481601	R0:N12:S0:1	-69.44	uncorrelated	b7fd39a	v1.0.3	 1.41e-05	 0.00e+00	 1.00e+06	2022-07-04@15:29
model	U	e	eb1_1	eb2_1	eb3_1	eb4_1	eb5_1	eb6_1	eb7_1	eb8_1	mu	tb1_1	tb2_1	tb3_1	tb4_1	tb5_1	tb6_1	tb7_1	tb8_1	tpd	tpp	tppp	ave_U_1	ave_eb1_1	ave_eb2_1	ave_eb3_1	ave_eb4_1	ave_eb5_1	ave_eb6_1	ave_eb7_1	ave_eb8_1	ave_mu_1	ave_tb1_1	ave_tb2_1	ave_tb3_1	ave_tb4_1	ave_tb5_1	ave_tb6_1	ave_tb7_1	ave_tb8_1	var_U_1	var_eb1_1	var_eb2_1	var_eb3_1	var_eb4_1	var_eb5_1	var_eb6_1	var_eb7_1	var_eb8_1	var_mu_1	var_tb1_1	var_tb2_1	var_tb3_1	var_tb4_1	var_tb5_1	var_tb6_1	var_tb7_1	var_tb8_1	E0_1	sector_1	E0_2	sector_2	githash	version	distance	diff_param	diff_hybrid	time
2x2_2C_8b_C2v_L	13.5	3.4161	-0.042671734	-2.9937982	-3.5582153	0.05094474	-3.558218	0.050944372	0.089377848	-3.2792214	10.18	0.13328548	1.0585373	-1.654613	0.15854601	1.654615	-0.15854593	-0.2247558	-2.2151574	2.0342	1	0.236	0.16286114	0.11842328	1.9410718	1.7653157	0.16705364	1.7653142	0.16705042	0.0080733502	1.509175	1.1396307	-1.1820905	-0.68317794	1.6958563	-0.94007417	-1.6958648	0.94006038	0.23798384	2.6948051	0.034000855	0.10763587	0.057884208	0.21452933	0.16179838	0.21453054	0.16179581	0.0081593988	0.37102004	0.04057036	5.1926233	2.4972097	3.4743902	4.7121383	3.474398	4.712131	3.761376	2.9203592	-73.73512	R0:N12:S0:1	-54.1112	uncorrelated	b7fd39a	v1.0.3	 1.43e+02	 1.97e-03	 1.37e-02	2022-07-05@09:47
2x2_2C_8b_C2v_L	9.5	3.4161	0.1914775	-2.5371362	-3.4444651	0.3199922	-3.444415	0.32001595	0.39471403	-3.2367575	10.18	-0.10502263	1.0288657	-1.6132352	0.20266927	1.6132392	-0.20266209	0.28680884	-2.165139	2.0342	1	0.236	0.35360665	0.02629569	1.9524206	1.6439079	0.06231054	1.643842	0.062284699	0.0072044588	1.2423939	1.339835	0.66680557	-0.42275322	1.9651575	-0.76365615	-1.9654446	0.76346017	-0.28867728	3.4153215	0.055050511	0.025834537	0.048792613	0.33304867	0.062078763	0.33309487	0.062054132	0.0072184567	0.47196642	0.058684081	6.7926448	1.2765206	3.4229213	5.1843615	3.4229765	5.184146	4.0496278	1.4345653	-76.005538	R0:N12:S0:1	-54.1112	uncorrelated	b7fd39a	v1.0.3	 3.56e+02	 1.13e-03	 1.58e-03	2022-07-05@09:47
2x2_2C_8b_C2v_L	13	3.4161	-0.041962711	-2.9503634	-3.5506074	0.065783525	-3.5506096	0.065778884	0.11185618	-3.2947994	10.18	0.13162727	1.0528706	-1.6520672	0.16246074	1.6520666	0.16245858	0.23353842	-2.2169204	2.0342	1	0.236	0.17885194	0.10947623	1.9405135	1.7571118	0.15325824	1.7571112	0.15325612	0.0080608773	1.4929759	1.157059	-1.1623359	-0.6705231	1.7281926	-0.92901121	-1.7281965	-0.92900125	-0.2437883	2.7673636	0.03656218	0.10033631	0.058550626	0.2223051	0.14936727	0.22230564	0.14936542	0.0081452574	0.38026717	0.042724342	5.3123704	2.3818282	3.4487171	4.7303342	3.4487217	4.7303312	3.7734914	2.790422	-73.983544	R0:N12:S0:1	-54.1112	uncorrelated	b7fd39a	v1.0.3	 1.53e+02	 1.07e-01	 1.28e-01	2022-07-05@09:47
2x2_2C_8b_C2v_L	11.5	3.4161	-0.21478155	-3.3529228	-3.4235116	0.029431006	-3.4235179	0.029429905	0.037168519	-3.143238	10.18	-0.19879531	1.0808379	-1.6117495	0.15781596	1.6117497	-0.1578159	0.19749418	-2.148556	2.0342	1	0.236	0.23578883	0.20794424	1.9258672	1.7034716	0.12143854	1.7034741	0.12144112	0.0037746732	1.3595915	1.2132493	1.6906971	-0.70461163	1.866569	-0.89203087	-1.8665583	0.89204331	-0.19608102	3.121652	0.044592943	0.17593267	0.07169704	0.2716113	0.12023586	0.27160938	0.12023816	0.0037832345	0.43319411	0.051458097	4.9844254	2.0734574	3.3967168	4.8893785	3.3967109	4.8893857	3.8533209	2.1197848	-75.130995	R0:N12:S0:1	-54.1112	uncorrelated	b7fd39a	v1.0.3	 1.79e+02	 5.96e-04	 1.26e-02	2022-07-05@09:47
2x2_2C_8b_C2v_L	9.5	3.4161	0.19193346	-2.5356071	-3.4431758	0.32170225	-3.4432027	0.32166108	0.39731307	-3.2354623	10.18	-0.104675	1.0286986	-1.6130721	0.20233396	1.6130672	-0.20233883	0.28660564	-2.1648618	2.0342	1	0.236	0.35368558	0.026143544	1.9524554	1.6439577	0.062005585	1.6440093	0.062027918	0.0071888807	1.2424397	1.339943	0.66484545	-0.42255254	1.9649996	-0.76194347	-1.9647741	0.76210676	-0.28842724	3.4152506	0.055054926	0.025687688	0.048759939	0.33303645	0.06177681	0.33300014	0.061798187	0.007202748	0.4719655	0.058676693	6.794183	1.2761206	3.4234999	5.1847141	3.4234505	5.1848857	4.0498349	1.4346799	-75.994123	R0:N12:S0:1	-54.1112	uncorrelated	b7fd39a	v1.0.3	 3.56e+02	 1.38e-03	 1.31e-03	2022-07-05@09:47
2x2_2C_8b_C2v_L	13.5	3.4161	-0.044053179	-2.9958732	-3.5574765	0.049278446	-3.5574795	0.049278598	0.085375792	-3.274239	10.18	0.13400308	1.0584484	-1.6541598	0.15827458	1.6541608	-0.1582748	-0.22294748	-2.2131828	2.0342	1	0.236	0.16280281	0.11975869	1.940938	1.7650463	0.16746247	1.7650463	0.16746265	0.007952685	1.50829	1.1395107	-1.1882466	-0.6840606	1.6965415	-0.94060916	-1.696542	0.94060953	0.23620839	2.696221	0.033991601	0.10872695	0.058001262	0.21474437	0.16218056	0.21474437	0.16218075	0.0080363146	0.3713842	0.040582751	5.1868852	2.4980432	3.474202	4.7128767	3.4742021	4.7128763	3.7615721	2.9184676	-73.722766	R0:N12:S0:1	-54.1112	uncorrelated	b7fd39a	v1.0.3	 1.43e+02	 1.01e-03	 5.70e-03	2022-07-05@09:47
2x2_2C_8b_C2v_L	13	3.4161	-0.13589104	-3.3629634	-3.5396046	0.066638666	-3.5396113	0.06662739	0.11046364	-3.2898435	10.18	0.18268037	1.0896864	-1.6516928	0.15988727	1.6516921	0.15988396	0.22978501	-2.2169836	2.0342	1	0.236	0.17793792	0.20065385	1.9319525	1.7526689	0.13991141	1.7526701	0.13991402	0.0060833433	1.4630236	1.1532806	-1.5695716	-0.72899797	1.7280848	-0.90274448	-1.7280799	-0.9027516	-0.22542459	2.830491	0.036432528	0.16992146	0.065979774	0.22728239	0.13717003	0.22728133	0.13717233	0.0061214898	0.39162679	0.043605524	4.8734133	2.4245556	3.4711338	4.7413962	3.4711281	4.7414021	3.7561035	2.6974489	-74.839746	R0:N12:S0:1	-54.1112	uncorrelated	b7fd39a	v1.0.3	 1.46e+02	 3.07e-02	 4.80e-02	2022-07-05@09:48
2x2_2C_8b_C2v_L	9.5	3.4161	0.19265577	-2.5325247	-3.4410431	0.32367912	-3.4409661	0.32374127	0.39855451	-3.2354555	10.18	-0.10421759	1.0281949	-1.6126938	0.20218352	1.6126909	-0.20217615	0.28629011	-2.164943	2.0342	1	0.236	0.35377157	0.025924736	1.9525104	1.644051	0.061803738	1.643979	0.061771709	0.0071746144	1.2425729	1.340053	0.6620264	-0.42219859	1.9644707	-0.76097736	-1.9647785	0.76074618	-0.28808673	3.4151941	0.055059793	0.025476501	0.048708505	0.33300251	0.06157542	0.33305367	0.061544706	0.0071884715	0.47194179	0.058670778	6.7964779	1.2754483	3.4238674	5.1854838	3.4239375	5.1852572	4.0496434	1.4348239	-75.978584	R0:N12:S0:1	-54.1112	uncorrelated	b7fd39a	v1.0.3	 3.57e+02	 7.28e-04	 1.09e-03	2022-07-05@09:48
2x2_2C_8b_C2v_L	13	3.4161	-0.14977549	-3.362056	-3.518957	0.035427978	-3.5189527	0.035431521	0.045770341	-3.2120789	10.18	0.18209306	1.0876691	-1.6413166	0.159199	1.6413146	0.15919981	0.2049577	-2.1848205	2.0342	1	0.236	0.17699385	0.20583019	1.9313097	1.7469961	0.15220687	1.7469975	0.15220818	0.0051022872	1.4528624	1.1516217	-1.5799498	-0.7344458	1.745491	-0.92769361	-1.7454834	-0.92770197	-0.20548837	2.8420114	0.03629264	0.17344479	0.066555316	0.23141628	0.14890845	0.23141526	0.14890943	0.0051296577	0.39524378	0.043725341	4.8597259	2.4343125	3.4599863	4.7499427	3.4599821	4.7499477	3.7682264	2.6796273	-74.528352	R0:N12:S0:1	-54.1112	uncorrelated	b7fd39a	v1.0.3	 1.45e+02	 1.46e-01	 1.07e-01	2022-07-05@09:48
2x2_2C_8b_C2v_L	13.5	3.4161	-0.042060252	-2.9964767	-3.5571193	0.048448615	-3.5571221	0.048448305	0.083338692	-3.2724271	10.18	0.13306736	1.0591433	-1.653874	0.15832802	1.653876	-0.158328	-0.22219065	-2.2123465	2.0342	1	0.236	0.16277907	0.11793281	1.9411702	1.7649741	0.1681504	1.7649727	0.16814743	0.0079465813	1.508619	1.1395217	-1.179424	-0.68303606	1.69701	-0.94174348	-1.6970181	0.94173068	0.23586798	2.6951276	0.03398789	0.10723523	0.05779583	0.21476588	0.16280277	0.21476702	0.16280042	0.0080303178	0.37124773	0.040567981	5.1945064	2.4980402	3.4734369	4.7131678	3.4734442	4.713161	3.7623974	2.9198798	-73.716067	R0:N12:S0:1	-54.1112	uncorrelated	b7fd39a	v1.0.3	 1.44e+02	 3.30e-04	 3.60e-03	2022-07-05@09:48
2x2_2C_8b_C2v_L	13	3.4161	0.0028002262	-2.8041453	-3.518786	0.032405776	-3.5187897	0.032405219	0.042130348	-3.1992725	10.18	0.11850956	1.0454267	-1.6400094	0.16086692	1.6400101	0.16086705	0.20371895	-2.1798418	2.0342	1	0.236	0.17821646	0.087632684	1.9419564	1.7502178	0.17514964	1.7502184	0.17515158	0.0073821012	1.4875779	1.1561784	-1.0326977	-0.66428804	1.7532425	-0.96646249	-1.7532398	-0.96646915	-0.2247528	2.7672551	0.036470341	0.081829075	0.057446049	0.2268643	0.16962323	0.22686378	0.16962487	0.0074620681	0.38248529	0.04273336	5.4218774	2.388887	3.4237741	4.7442332	3.4237707	4.7442356	3.7939897	2.7875474	-73.278831	R0:N12:S0:1	-54.1112	uncorrelated	b7fd39a	v1.0.3	 1.61e+02	 5.31e-02	 8.52e-02	2022-07-05@09:49
2x2_2C_8b_C2v_L	13	3.4161	-0.042349021	-2.9526697	-3.5504879	0.065598897	-3.5504851	0.065598999	0.11181628	-3.2948952	10.18	0.13184334	1.0531092	-1.6520758	0.16233039	1.6520787	0.16233107	0.23344921	-2.2169905	2.0342	1	0.236	0.1788501	0.10981937	1.9404863	1.7570933	0.15320508	1.7570906	0.15320148	0.0080450384	1.4928655	1.1570483	-1.1641884	-0.67072167	1.7281844	-0.92882548	-1.7281992	-0.9288078	-0.24361882	2.7676146	0.036561963	0.10062158	0.058573387	0.22232451	0.14931704	0.22232673	0.14931419	0.0081290105	0.38031071	0.042727315	5.3106298	2.3819529	3.4487687	4.7304541	3.4487785	4.7304431	3.7733823	2.79007	-73.988212	R0:N12:S0:1	-54.1112	uncorrelated	b7fd39a	v1.0.3	 1.53e+02	 1.07e-01	 1.26e-01	2022-07-05@09:49
2x2_2C_8b_C2v_L	13	3.4161	-0.13585286	-3.3670262	-3.541032	0.066274637	-3.5410418	0.066276053	0.11009257	-3.289876	10.18	0.18270536	1.0902774	-1.6519689	0.1598277	1.6519683	0.15982772	0.2297146	-2.2169584	2.0342	1	0.236	0.17792475	0.20049818	1.9320111	1.7527318	0.13988637	1.7527347	0.13988937	0.0060773612	1.4630794	1.1532729	-1.56922	-0.72883601	1.7279448	-0.90264237	-1.7279315	-0.90265783	-0.22535837	2.8302992	0.036430485	0.16981163	0.065926412	0.22722899	0.13714264	0.22722669	0.1371451	0.0061154148	0.39160597	0.043601812	4.8737625	2.4247007	3.4711539	4.7413462	3.4711457	4.7413554	3.7562169	2.697743	-74.853979	R0:N12:S0:1	-54.1112	uncorrelated	b7fd39a	v1.0.3	 1.46e+02	 3.05e-02	 4.77e-02	2022-07-05@09:50
2x2_2C_8b_C2v_L	13	3.4161	-0.15028604	-3.3654112	-3.5224207	0.035403403	-3.5224132	0.035403079	0.045719615	-3.2120826	10.18	0.18231373	1.0880584	-1.642075	0.1592245	1.6420735	0.15922476	0.20493207	-2.1848461	2.0342	1	0.236	0.17697887	0.20612128	1.9313043	1.7471714	0.15194857	1.7471718	0.1519502	0.0050925898	1.4528202	1.1516049	-1.5811968	-0.7345978	1.7450204	-0.92723785	-1.7450171	-0.92724428	-0.20539788	2.8420452	0.036290141	0.17364345	0.066558734	0.23128569	0.14865958	0.23128533	0.148661	0.005119825	0.39525641	0.043723569	4.8581125	2.4345678	3.4603475	4.7497442	3.4603435	4.749748	3.768261	2.6795662	-74.550445	R0:N12:S0:1	-54.1112	uncorrelated	b7fd39a	v1.0.3	 1.45e+02	 1.47e-01	 1.07e-01	2022-07-05@09:50
2x2_2C_8b_C2v_L	13	3.4161	0.0029910333	-2.803723	-3.5187755	0.032359922	-3.5187673	0.032358035	0.042079296	-3.1991961	10.18	0.11852833	1.0454631	-1.6400371	0.16087509	1.6400376	0.1608734	0.20370482	-2.1798747	2.0342	1	0.236	0.17821974	0.087645602	1.9419429	1.7501746	0.17524422	1.7501697	0.17523187	0.0073838846	1.4875095	1.1561744	-1.0327449	-0.66434894	1.7533784	-0.96665791	-1.7534038	-0.96660926	-0.22475639	2.7673936	0.036470846	0.081840639	0.057459346	0.22689605	0.16971066	0.22690009	0.16970057	0.007463906	0.38251347	0.042736294	5.4218888	2.3888936	3.4236533	4.744321	3.4236781	4.7443013	3.7940183	2.7873239	-73.278082	R0:N12:S0:1	-54.1112	uncorrelated	b7fd39a	v1.0.3	 1.61e+02	 5.48e-02	 8.55e-02	2022-07-05@09:51
2x2_2C_8b_C2v_L	13	3.4161	-0.042887215	-2.9613971	-3.5523772	0.065575684	-3.5523934	0.065577874	0.11162495	-3.2936552	10.18	0.13219629	1.0543049	-1.652449	0.16235251	1.6524526	0.16235282	0.23333783	-2.2165811	2.0342	1	0.236	0.17882664	0.11025515	1.9404836	1.7571711	0.15305779	1.7571704	0.15305499	0.0080138255	1.4927218	1.1570178	-1.1667683	-0.67104366	1.7279353	-0.9285444	-1.7279413	-0.92853361	-0.24339154	2.7677063	0.036558529	0.10098219	0.05857221	0.22226935	0.14917546	0.2222699	0.14917308	0.0080969281	0.38037188	0.042727519	5.3078934	2.3825144	3.4489938	4.7304102	3.4490011	4.7304028	3.7736191	2.7899266	-74.011422	R0:N12:S0:1	-54.1112	uncorrelated	b7fd39a	v1.0.3	 1.53e+02	 1.03e-01	 1.27e-01	2022-07-05@09:51
2x2_2C_8b_C2v_L	13	3.4161	-0.13536716	-3.3576636	-3.5389949	0.0657754	-3.5389847	0.065773216	0.10950958	-3.2901437	10.18	0.18231953	1.0890945	-1.6514435	0.15965865	1.6514431	0.15965797	0.22958037	-2.217009	2.0342	1	0.236	0.17793761	0.20005121	1.9319758	1.7526607	0.14007825	1.7526582	0.1400752	0.0060901848	1.4632143	1.153299	-1.5670658	-0.72868453	1.72816	-0.90291239	-1.7281711	-0.90289744	-0.22537096	2.8301242	0.036432329	0.16950442	0.065961209	0.22727472	0.13732431	0.2272767	0.13732174	0.006128555	0.39155462	0.043598451	4.8764311	2.4242085	3.4708779	4.741489	3.4708854	4.7414813	3.7561249	2.6980255	-74.825678	R0:N12:S0:1	-54.1112	uncorrelated	b7fd39a	v1.0.3	 1.46e+02	 3.03e-02	 4.71e-02	2022-07-05@09:52
2x2_2C_8b_C2v_L	13	3.4161	-0.14955544	-3.3573856	-3.5205972	0.035439997	-3.520599	0.035440487	0.045804546	-3.2124357	10.18	0.18194716	1.0870244	-1.6416735	0.15921187	1.6416742	0.15921162	0.20497652	-2.1849377	2.0342	1	0.236	0.17699838	0.20553845	1.9313095	1.7471053	0.15213584	1.7471043	0.15213347	0.0051077436	1.4530066	1.1516397	-1.5787641	-0.73425605	1.745257	-0.92758928	-1.7452621	-0.92757992	-0.20553525	2.8417891	0.0362931	0.1732472	0.066556462	0.23132757	0.14883801	0.23132837	0.14883596	0.0051352264	0.39519233	0.043720709	4.8611586	2.4339666	3.4600788	4.7497811	3.4600841	4.7497763	3.7681538	2.6799753	-74.52645	R0:N12:S0:1	-54.1112	uncorrelated	b7fd39a	v1.0.3	 1.45e+02	 1.44e-01	 1.06e-01	2022-07-05@09:53
